session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_06d6f12f-d837-4d68-b9dd-0ddea6e7eafb,True,68.90323878506874,73.81888294665185,121.96004252462625,117.59684438023926,72.01639896474512,67.88623305716403,0.035432604246607255,0.03341425924448118,False,False
0_06d7f9cd-3714-4f79-9d8f-3ddc35990724,False,36.98143875816364,31.3003355703749,60.41192881133597,53.14464552523718,44.34207079082943,37.86847385918416,0.02169614069320571,0.018595231721552835,False,False
0_06d7fd53-391b-4505-a357-7d6cd795e971,False,179.3293728168705,69.75374078797138,264.4659212366376,115.8841346308886,76.7759617084421,73.24135988400897,0.03759931678779468,0.03582810581200384,False,False
0_06d83501-6703-4d19-9050-b21e8fca63f2,False,-1.0,111.2795689218859,-1.0,167.48722436788785,-1.0,92.48769505842799,-1.0,0.04533491253136482,False,True
0_06d85303-65b4-4ced-895b-c16ee62ee91c,False,127.53910990403963,143.2107209895878,187.55291994031245,162.6661973274775,125.65033692986435,125.44159238371257,0.06130848233420687,0.06116599191727336,False,False
0_06d86797-985a-44c6-ac0d-fcf8d0d58499,False,67.27532399657036,338.4799351686429,109.01999441959903,391.10906647801676,59.420768707733885,68.78578255143562,0.02893373685690439,0.03369018918317193,True,False
0_06d89b11-0a5f-4d6f-aab8-e8e30d02244a,True,88.73119896901049,65.69057254741095,134.70921833934796,107.03842197909316,74.70506544351991,54.10028784744747,0.03683101130167239,0.026651796151136043,False,False
0_06d8e1d5-78df-4b28-b871-cca723f6aa3c,False,75.39442638340242,13.627938663641752,101.34300928146351,30.27841196214169,50.504368211417194,27.736450758518668,0.02467728969040658,0.013626278089229662,False,False
0_06d967df-333f-4a81-8759-c3466b56c8c2,True,42.87040652632775,42.87040652632775,81.60834359062787,81.60834359062787,33.39168230402104,31.909822187673562,0.01648744494178624,0.015334256254610493,True,True
0_06da4101-1c7c-46ef-86db-c95ec23adca7,False,23.368986770287247,17.854627624533432,42.52969212359969,35.64776749214457,23.368986770287247,49.18749706804568,0.011347309562129457,0.024131654983045408,False,False
0_06dadf17-b8ef-4cbd-97bf-904edc134580,True,21.56278012495135,18.81749671615261,36.21429003967933,27.565805296125802,32.33735946338464,47.47139459183989,0.01576497513444618,0.023278043581566578,False,False
0_06dafbc8-a566-46af-8007-2b609a95ffba,False,67.15889087043665,62.50776318410153,91.51465334896102,90.3946311822109,7.830717882811278,12.717643985774378,0.0038219995370569236,0.006261821594545452,True,False
0_06dbd06c-d816-4fe2-9dc6-1120bd46047b,False,65.68063637417353,150.31035012546118,83.63329610706742,210.70223880063287,74.47727618550296,99.2783719281794,0.03657703651491035,0.04875153616157959,True,True
0_06dc67ef-b5b6-428b-98cd-ff9df1738a5a,True,85.56814236217012,76.02577595785782,132.9068364469801,141.8821661314043,71.95818657915684,102.40191017188181,0.03145693686151629,0.047361590036029945,True,False
0_06dc72e5-7258-490b-aa73-e53d0d06dc32,False,97.2397020197973,47.29407064183627,146.1862335442937,81.79674914685502,60.006026561656576,30.551394688573055,0.0301637992992361,0.015326567565186413,False,False
0_06dc89b4-b4e7-4bd8-8581-34033cb93b58,False,40.40249187569469,40.74990037796036,65.01484856212475,67.02036345571231,29.14477272435938,20.339223478878722,0.014288483011476422,0.009984946889833436,False,False
0_06dc8bb5-ba2d-4e75-9b92-3e288816b2fe,False,103.28386948574463,123.6779363287762,157.78107095319558,169.14598100265385,103.28386948574463,82.59226873334258,0.05090758408419905,0.040597265981295726,False,False
0_06dce134-9ab6-4152-a492-9ee5a155a478,True,48.38059669251604,79.71399937058142,75.1932866141336,123.07512175295206,24.40569461108489,23.51535606512616,0.01203264518337957,0.011583319620172419,True,False
0_06dd1ae3-dcd5-4bd1-9ccf-abe4b02befbb,False,46.70339287977831,112.67867541182105,59.45607534714668,124.05142325366795,46.70339287977831,42.80079777910701,0.022938983330767566,0.02104003457359891,False,False
0_06dd2e47-bf6b-436b-86e1-d2f176085c1e,False,52.51680665234453,92.35048464002529,75.57822519148291,135.75507616343936,45.400160491234566,32.35916103807642,0.02209204137474275,0.01573037469037084,False,False
0_06dd6ea1-3368-4825-8c4c-d81d2aa980d1,False,35.81104701007276,13.973464966486254,60.39551491640509,27.465740587064317,7.368026809845812,4.596544876820551,0.0034603535938579665,0.0021512483388565666,True,False
0_06dd8b40-5cf8-4888-b883-009d678f076c,True,131.89047668452065,57.372671270243906,182.92743710389567,87.23602273439727,79.21916139108704,91.04836402656552,0.03858984521280867,0.044435336282180916,True,True
0_06ddd0b7-0b6a-46ff-8723-7e9e57433d23,False,34.64309452304512,104.2221544167167,58.13077252294646,160.9190832647164,52.25756053403344,54.652099718444425,0.025675128141854277,0.026736580252508337,False,True
0_06dde16e-5d12-4f03-8cef-f04a0d8b4dd2,True,48.194875170779866,80.8108969710975,85.30413683716996,127.3280031104387,44.58939738746671,41.81657165203269,0.021953815782443247,0.02056117768186256,True,False
0_06dedbba-4f24-4ba6-8dce-a92b8e37dd6c,True,57.98673436563007,18.550123144037613,79.93890415191166,36.85698505833033,54.27935053178866,21.876814401148593,0.026578058542971364,0.010747432949239136,False,True
0_06df396e-2848-46f5-99cf-8906f8b92c0d,False,90.62793644797861,84.93061166059199,140.3336074598992,115.75616145323798,69.07907948621708,48.11872886196024,0.03376348980764772,0.02357660158021856,False,False
0_06dfb518-2c4f-42d7-85a2-df63c8431515,True,176.18836852531868,192.3854519321017,188.64235815056003,224.9815418802458,160.50325604343072,162.55195229654169,0.07752125235940453,0.07820175910883236,True,False
0_06dfb571-c4b8-4edb-a06d-54338577dca8,False,101.96086884520918,74.62033130252482,130.9749165283569,89.56778688871378,101.96086884520918,61.06897872274014,0.04975879809742773,0.029944878608058306,False,False
0_06e00fde-8114-4abe-9e9f-70af3da62588,False,61.64575378027807,27.47629244756859,95.07091080924158,41.475677845477605,136.60069088158812,52.784311029224966,0.0661834429112383,0.025700550741515622,False,False
0_06e01dac-c583-43b8-83c5-b7cdaf815bae,False,82.47630980710318,69.14361077572576,138.20684647082652,116.7696193882563,82.47630980710318,65.31246580156349,0.04038260458891006,0.03204751677511394,False,False
0_06e063df-40c1-41ca-a2fd-787680b2e3f7,True,14.997553798367404,37.172542311063886,29.603458183363486,62.743040902046744,55.6694675889182,58.36771212557754,0.026737426847316198,0.028076794211329418,True,False
0_06e10c3f-6990-4e40-a8bf-db9215822ea8,False,66.50290317531804,0.0,96.96919409694648,0.0,66.50290317531804,23.390955793202522,0.03353769052129801,0.011797984904829924,False,False
0_06e17a40-af79-4189-b3ec-6d28721458c1,False,69.29436105169405,83.42881108546258,113.67181809615552,132.10050773330448,72.77910524331105,95.60923618362594,0.03573712352739881,0.046917725819325774,False,True
0_06e1ddae-91fd-49ed-bce0-5dd2a11ff137,False,11.73468816851769,25.709398270938042,20.110728484373602,44.828677100944546,11.73468816851769,45.236634987740395,0.005756337622531217,0.02224505597898384,False,True
0_06e1e402-1080-40d4-816b-fe3252159e2c,False,41.221526693827684,10.773765515472814,61.918664063656934,27.105451114302593,17.876095385884298,8.261943090058992,0.00869244777301548,0.004056256233469748,False,False
0_06e202d5-dcce-4280-a28b-242a5c9eda77,False,45.91823455946373,104.52555829671593,77.83393670455824,154.4935871694807,22.497485285912212,35.542321141194094,0.01095708382637115,0.017355230315610294,True,True
0_06e2426f-10d8-4265-8584-d2b90f353b55,False,105.55625544665223,73.3990698975534,142.54409612740216,113.74813419607914,106.39330438315822,64.03233504223266,0.05181356467315396,0.031074271926921908,False,False
0_06e25617-4671-4a7b-85ff-1ba8c48bd29b,True,16.48531124587066,0.0,35.6845968920004,0.0,16.48531124587066,7.327852220938685,0.008106007101690713,0.0036031823800393124,False,False
0_06e2576a-d59e-4159-b972-a9cb455f4fc6,False,26.219487663528433,57.8907678942185,47.9968568761321,77.1092048898727,29.472118832942233,29.128771573976298,0.014480424539265194,0.014264535032171864,False,False
0_06e2609a-5ec6-4033-b276-2f97c7c6b2b6,False,0.0,88.47917952766225,0.0,123.97734351660608,0.0,74.44201329036731,0.0,0.036518901203340955,False,False
0_06e27bbd-0f56-4f6d-aee9-8f7aec2acd4c,False,109.07140696848057,83.45852640555037,156.090862066365,110.86883070067509,109.07140696848057,47.569594422417225,0.05340152899901792,0.02312643950975651,False,False
0_06e29b5f-2fef-4968-97e0-890d7a63635a,True,108.84290955889821,78.54502117919688,170.58273868168376,99.77387027313239,52.60722633004151,81.44222093096992,0.025394626618201663,0.03947302527466757,False,True
0_06e2a8da-7f3e-4480-8e0a-9613a1cc98d6,True,47.77093033314647,86.11281179296961,64.26714580852124,120.96290321116402,64.03059986692935,49.23466304320848,0.03143286832475093,0.024140379849832798,True,True
0_06e2e1e2-c67d-42d4-b0cc-13eabc99814a,False,185.84540465583007,129.21960121053945,252.34173417116938,187.11411991012727,138.66927869073024,134.63939752059628,0.06751401902549764,0.0655954883472119,True,True
0_06e2fa84-d6b3-418c-a0bd-0d30c25319e8,False,25.586748742380628,28.970603094355504,37.04972003842225,46.93254770262966,11.217906025394232,40.05451898566585,0.004453865480449203,0.01901568587897087,False,True
0_06e38b8c-8b6c-4661-be58-2b41ffa9d237,False,46.02146315188723,7.270106720991534,88.84766156531879,19.297873876115744,35.897600329531734,47.85569641042392,0.01707337251132473,0.02311002085154854,False,False
0_06e3c68e-6a1f-4db0-b160-13f9bdd448bb,False,79.20767430434317,77.1705166998694,107.79197333523686,103.40901942710576,86.06605456870938,58.2668817477744,0.04233460711776085,0.028583109280191487,False,False
0_06e3e31c-c024-4063-a09f-bb6656906674,True,53.73481790642363,90.76851969167299,65.7449701788453,142.39281583742758,24.72917489872281,20.301235588354196,0.012097083368773267,0.009974788577757788,False,False
0_06e441e1-112c-4241-b01f-91cc01931eb2,False,117.19318366783037,93.44896645787061,144.47633196995798,146.96197654803547,117.19318366783037,69.04807306593978,0.057753905981726646,0.033926085239998564,False,False
0_06e4ae98-5261-4f9a-8e0d-acbbd5276c87,True,149.4147768450146,112.24866880567586,175.7136549904975,151.20666185499402,149.4147768450146,6.362468461494766,0.07286936601069406,0.002980282037621321,False,False
0_06e4c95f-1bb8-4d8c-b1ba-af629298dc42,True,42.85394808671397,53.71805811234723,82.92142495204337,63.111800955838746,42.85394808671397,35.47008226293922,0.02106583137375627,0.017443051568045792,False,False
0_06e56e74-0d5c-4c19-a3af-0a8e8759b55a,False,73.5792625684166,38.762102059373085,109.33310231504203,61.411712717150905,73.5792625684166,65.14772204099508,0.03622081478606399,0.03180100477344321,False,False
0_06e5e57d-626f-4c12-8c06-7b026ff08be7,True,28.29650818091033,0.0,56.174656831114916,0.0,45.541130722839064,41.07989883187939,0.022345728897809045,0.020161732176326014,False,False
0_06e67848-2d87-4875-9023-c09d172fb69c,True,259.7697200836556,259.7697200836556,301.7071404298062,301.7071404298062,222.14332231120224,210.19502511088413,0.10722180055657039,0.10140107481352352,True,False
0_06e693b7-78a7-46ea-848c-5bc24ea1964b,False,113.06605807238547,58.919230196172265,171.02652977180776,100.79135350537503,94.95917398729856,76.63831184526508,0.0452558847261326,0.03664798817815493,False,False
0_06e6e44b-35f9-427f-881d-1390e233c793,True,8.506671873301485,37.025115873473105,13.984457989087502,59.57420844453214,45.855019049901685,117.73005224960401,0.02262389143137245,0.05823443142921935,True,True
0_06e75ee7-398f-4f44-8c05-8b3548f91314,True,123.34543963608058,96.2357977671417,190.71872182291855,148.84900636757,101.13404997884244,112.0036483584141,0.04969116224017235,0.05496714742720652,False,True
0_06e99f21-0938-473f-944d-7ffaeb27b490,False,20.63343227731783,113.17633275735595,41.701097648901545,131.31917441295263,14.094835675540786,81.11629866106428,0.006831565425516203,0.03764004427469244,False,True
0_06ea0f55-0a60-4020-8128-fcdec987b8d5,False,46.0604150913996,40.45153312219544,83.63384707958808,72.61347890904176,46.0604150913996,38.350844514174355,0.022464767274187405,0.01876719309123027,False,False
0_06ea25ad-14c3-4b9c-b5c5-a0d04c2a1a80,False,123.97064333684918,34.34560261832586,187.07293047811848,65.58514636986405,42.96526080673123,52.46227359490521,0.021101976888585144,0.025725043288545232,False,False
0_06ea61c4-1784-4c0c-adaa-201ac1accbe8,True,103.42531953534275,159.24451419091923,155.32931251829365,201.97921199159907,138.6611647007551,160.38829365302593,0.06810556957427287,0.07872903381269421,False,True
0_06eaac68-2aab-4efe-8da6-aae60e0cac90,False,37.38604883554053,71.88919862065381,59.57270821645801,103.82702668488064,31.85267839987137,14.343146781757946,0.015607464550155168,0.006858799167175864,False,False
0_06eba52d-3a35-437c-91c9-084cfa88d265,False,43.21544172090863,10.46280735639867,68.78288167535452,15.099586466675767,43.21544172090863,36.907498344677954,0.021188927521781805,0.01806238450686291,False,False
0_06ebde86-d9f6-4495-9e38-7db64bd40dda,True,160.73037037256174,83.92408433442236,203.6344063171718,106.73714749804505,73.72512923010989,83.92408433442236,0.03563286842061904,0.040552896304013465,True,True
0_06ec3d69-b007-495f-a365-c1d00e762b47,False,50.54217106562178,17.385623969142795,80.22691997544617,35.447231051506314,36.7044197928287,43.03640299526667,0.018024435615149728,0.021114542092307682,True,False
0_06ec94f2-e02d-407c-931f-23c2fbd60cf8,False,28.91728494709838,38.91593703738537,55.84559087959475,72.97543476808104,28.91728494709838,25.210292919996277,0.013602064232368117,0.012398727818025763,True,False
0_06ed39ea-0e87-45c4-9493-3ae6cc37f8ef,True,83.83700536355124,11.478733004828623,125.11929212921896,25.267281523435045,39.4419566287512,36.0146692055428,0.018685037499512384,0.016897327822135263,False,False
0_06ed81aa-bd43-4b18-9521-d20098e80ef9,False,-1.0,29.57636834077959,-1.0,62.59027763836025,-1.0,34.84203252728864,-1.0,0.015587462537990602,False,True
0_06eeb361-eaf3-4623-96b4-556a2486a6df,True,29.953985422298924,83.14199993497004,45.271524239038825,107.79968258912017,31.19493451030469,50.99630944401977,0.015263636154911523,0.02491572177873962,False,True
0_06eefbc8-7fd8-40dc-a6ef-e13363280a7f,True,66.21463045677645,15.565863589698472,79.5888886584214,28.311249876982863,33.33715071259131,31.36503731291037,0.016272753612437355,0.015282955813867917,True,True
0_06ef61fe-bffd-4edb-8553-40fdad61d1f3,True,24.131077655131794,23.185056107348593,41.985902606751196,37.11492529749542,20.600765000902452,34.05063186979131,0.01009003210287415,0.01671770807960041,True,False
0_06efa338-498c-4294-a400-cbe774a05ded,False,50.46693081623962,91.41977417127556,85.74539359902911,147.2346331369826,50.46693081623962,89.40212665616366,0.022282613715567695,0.04394696738643251,True,False
0_06f0174e-0f88-4c7c-8e5a-87e8e0fe4ee7,True,1603.9547538059996,1656.9369766601897,1639.2469546627692,1691.0209086968007,1568.2039805199795,1656.9369766601897,0.6175957807755322,0.6613750145086957,True,True
0_06f0ac1e-fcce-4727-82c9-f5184344d69a,False,72.05674774384899,59.43498075804955,97.71360075495468,90.15644251567203,72.05674774384899,24.301309057720335,0.03532466647593555,0.011916597688997058,False,False
0_06f0b54b-0eda-4f32-8871-e2fe0894d2bc,False,138.4909775038423,46.07950373299749,160.6851938625255,67.08247169682728,67.21573853879732,59.35775917321319,0.032772988733139705,0.028957703213487927,True,True
0_06f1028d-45fa-422f-83eb-9d1127f1c2c2,False,76.42573457911936,25.970225694097195,125.59658769891149,52.12091674878465,32.77843036553168,29.24439359627189,0.008689990688278587,0.010580833030051801,False,False
0_06f1c75b-3de9-4ac6-87f0-bac26aa3ffda,False,42.82296892026522,28.925350649395444,67.57755439768275,46.71229625145128,20.440063501538674,43.35035947852725,0.009312691628117004,0.021361939239987072,False,False
0_06f1f326-90be-4094-8557-2dca6b190792,False,-1.0,240.45396992145353,-1.0,310.05906423938444,-1.0,159.23957012233137,-1.0,0.07611300493714508,False,True
0_06f22849-f425-47f6-a8e7-b7fa6c42e47b,False,50.54958033608409,38.52889556045283,64.84895117463842,60.186176227221566,56.97632862220696,20.65702812503923,0.02792365746292523,0.01011767155928853,False,False
0_06f24c9f-b989-4948-a69b-4cf1e75c48be,True,31.3003355703749,36.41733495318635,53.14464552523718,63.44579627015418,28.78255813235102,24.6321620712168,0.014140674811837941,0.012068302667630934,True,True
0_06f330e4-3fd0-4ebf-80fc-2b4ba139d630,True,143.5216243596091,-1.0,200.13235729034466,-1.0,112.01100849362025,-1.0,0.05523546133615822,-1.0,True,False
0_06f3f6f6-2dcb-41d1-acee-08bd303f3c88,False,84.63435467824824,30.351290516755437,147.70942496323374,57.37118409771355,44.58708488119022,35.164952522782464,0.021640744670904814,0.01624714782493016,True,True
0_06f40165-8d1b-4f37-8fcd-7b74a1f1e44b,False,35.835657404198805,57.19752137846058,45.92780945394928,74.65491223704221,27.859683381960533,29.335665544277955,0.013664590954768133,0.014420321975664289,False,False
0_06f443a2-b09c-4df4-a3a8-5c4f3b0a8229,False,80.70053036177751,31.336918031673314,117.05252872406425,53.07000618429086,80.70053036177751,32.44787384425187,0.03959406636301943,0.015905168984929063,False,False
0_06f4d28f-3e1a-43ab-85ea-8324236bb0c1,False,0.0,75.00114669945677,0.0,110.24447300629838,47.925717350902474,63.409139761421585,0.02323713865240769,0.030750135421783953,True,True
0_06f5af13-dcb7-4c84-8b04-2599daa321dc,True,32.731677431625236,116.24942393257258,41.23708620938343,158.8639411214684,32.75682149328292,78.60152197463934,0.016084905408492448,0.038511548191221656,False,True
0_06f7e9ab-dbe9-4f17-b9d6-7e3b76f96b74,True,277.54452668593075,136.36687258845802,373.9209249023019,207.37599444713373,109.19557915059501,32.50427709976558,0.05359812849313863,0.01583881635606393,False,False
0_06f829eb-6a77-4bae-bf39-58f48269f02f,True,27.164511124608616,56.357942690012024,52.12096366487441,92.57121177829856,20.24589853135283,15.516238616719923,0.009971331636003349,0.0076530231539962525,False,True
0_06f95a16-dcd3-4928-9d17-ea00b40ad859,False,86.43440319764927,54.22497660171356,130.7607842200141,75.42678555139564,25.416286232233887,6.7262760463741555,0.012460881017267065,0.00328420191393165,False,True
0_06f99b4d-7e88-4dc0-8b8d-92acfa10eef4,False,84.34186078578071,32.761194398951524,121.75927836350193,42.50625018980481,54.26129037099219,33.53305866009568,0.026622759591226293,0.016440828879409862,False,False
0_06fa94b9-b45a-438e-962c-8010d34308df,True,56.714422820911786,16.285026657308016,83.28494606058533,33.92397657096021,28.70020226189388,30.30675953753348,0.0140983782068479,0.014902587141033511,True,False
0_06fb2322-5c31-46eb-8bd2-4d1dd134b6cb,False,43.299201998398445,40.75088541264712,59.439218517049994,62.43412715312594,8.91287401390138,6.197705655793828,0.0043703529179494865,0.0030369565583707216,False,False
0_06fb3fba-f17d-4da1-8f22-d1d50a62cd4c,True,25.09285453142667,81.37427368810977,33.5004973429387,132.34470667011618,29.138236669214415,90.53415241253238,0.014289680602578334,0.04428145969285539,True,True
0_06fc0b9e-351a-41dc-a36a-329848489cb2,True,57.06019115044241,25.66589507655297,84.1886815232094,48.3800014162015,28.292628819252194,24.495603008421607,0.013923985280260676,0.012033724662928067,True,True
0_06fc65c0-c076-499a-8958-c21f26afaf40,False,-1.0,50.213634294175726,-1.0,77.00531094444999,-1.0,68.15663243813096,-1.0,0.033036437157843136,False,True
0_06fc944d-90e5-41b6-a7c3-a33582fae789,True,170.27590029566636,134.18868218500006,238.28939040051284,216.6625768868661,66.57519048823238,60.35349261215372,0.03267871790542273,0.0296825784028703,True,True
0_06fdc1e1-e44b-44d9-a96a-1372eff56c60,False,94.16764792641602,53.16435368419482,119.24008688414264,73.3457668630337,62.35467786483101,64.4002965912111,0.030668877642494954,0.03167421258115586,False,False
0_06fe3c52-82b1-4e71-9045-837cac20924a,False,69.93503182002925,37.0059664255368,113.42570899917655,51.34477578129105,60.97413139755685,44.961593583634645,0.02970981398258813,0.021894184196011548,False,False
0_06ffb972-973f-43bd-b472-cbd3fc5b0111,False,51.811754585859894,64.87503002529414,82.46796965229433,83.47093763148453,51.811754585859894,31.61803049806109,0.025318741784086846,0.015449724446692379,False,False
0_07000501-9be1-4291-ad00-d638869abad1,False,62.357817623008714,64.11597240133864,100.17128992241123,102.84526159779921,62.357817623008714,56.58014720386684,0.030747919547928857,0.02785697501132683,False,False
0_07003aea-26bb-49b7-9ca1-5e5e45b55467,False,554.5654358645469,460.46041890040004,616.4342756241011,525.431999471991,528.6126731550935,470.8918694931405,0.24787375618303914,0.21947623972945968,False,False
0_070130a8-8203-4e1d-bcbe-e7607c5da277,True,56.473776626337866,9.315736723248088,71.72899034789927,15.593006262719536,13.771866956685159,24.611566125127062,0.00674917645530887,0.012091587453327592,True,False
0_0701421f-0fba-4b6b-b57e-4ca56e51c0c3,True,62.67916598023489,158.87456947276155,95.45355420206955,169.30861938429334,65.78958963573947,35.61064747914167,0.03246637142021634,0.017516676879824528,True,False
0_07014ba2-7d5f-4e37-9b04-c05d1f009d91,False,-1.0,48.97761023973364,-1.0,89.40415820734039,-1.0,41.79714446417181,-1.0,0.020796034363049495,False,True
0_07014ebb-6628-43d5-bf2f-dc5207cc2c68,False,89.88951149056764,124.72156764463814,104.75019042527857,165.03147346215746,18.81307867695617,67.58574396432016,0.009182451767993153,0.032794165402508985,False,True
0_07016a87-bfb5-47ba-b121-950bb1a0b3ef,True,49.30174237128454,52.36276961546194,78.03978719873433,77.01450045006783,15.075791647811918,28.604166429410906,0.007386423797541517,0.013993053255299153,False,True
0_0701709f-14a4-463a-9cb8-eabaac4d298d,False,181.94623199021817,93.87351354814906,226.3752850012158,135.49171315737686,138.4416485630246,109.61375167972486,0.06778711058647188,0.05291598682696565,True,False
0_0701db37-2487-46c9-8ddb-02fbb744ca74,False,104.62163829762288,176.67263253811623,138.66386322988768,252.82736175528296,107.64517058205266,128.24611856778535,0.052760222482812494,0.06298338688464299,False,True
0_07021ca3-87b0-464d-a753-4c979863eabe,True,30.11605502626374,56.391741296873576,45.29348997574792,95.0144970818192,23.904069653481933,20.056192716974113,0.011647212995364633,0.009817062602304765,True,True
0_0702e05e-e590-486b-ad50-224555e4dc99,False,147.52316950387333,90.9300359747495,163.6705701562969,104.94317442358054,99.27266371652058,77.4087353371144,0.048543770957659806,0.03780348345737091,True,False
0_07038d18-a640-4569-9635-49bb73f3a85f,True,111.43764658141829,105.85035209174177,174.52092577206537,148.0032349334486,111.43764658141829,98.81237982990137,0.05470332474786675,0.048428151586145454,False,False
0_07038dc9-b7cc-4677-a066-e750739d8056,False,103.3502330224435,87.577893003395,159.10480128049204,122.17256114535373,62.94515804103407,52.56433563015404,0.03097385028070784,0.025755116882791706,False,False
0_07040a2b-671c-497e-8ce6-6e1636cb730d,False,85.41582095733736,50.9566479979562,132.36921791719033,75.59185093520173,109.6711369161012,41.367162931771354,0.05365715248802692,0.020130821718920913,False,False
0_0705a479-8a95-450c-bc61-0faad5a05233,True,49.36594612830661,56.74401743519233,80.87421077937374,97.10912734729524,81.21377590681116,77.36751098067134,0.039703649724807756,0.03780537686331796,False,False
0_07065428-1cf7-4c51-b86b-b1ff9623e5a8,False,53.02258067275872,45.36815426394919,81.43159562736577,79.89683187287197,55.38162401931947,49.59378132910495,0.02683014712646521,0.023763817438324793,True,False
0_0708435a-e0e4-4720-b9b1-86364a38c399,False,54.85853753395206,27.397402641374903,79.05510221522007,56.890905039818676,40.86818994137894,15.360771093051335,0.01839561039374055,0.005492301249232123,False,False
0_0708784e-de4d-4fba-a947-d0c038bd779b,False,53.07539265094108,23.475205696238053,81.76345102159817,44.5340044113976,39.4561784932154,17.021801436512128,0.019551957171467467,0.008118604671751758,True,True
0_070942ee-3253-4218-8467-66e08e32965c,False,36.36563926934972,31.596963550560634,63.40334203415328,60.563949288391186,30.489924515871245,33.496373481070094,0.014963298948549544,0.016475406351241832,True,True
0_070953bc-5622-4405-9585-4c07c77a6ec7,True,46.708207322770875,24.329751965180336,59.91171948283601,37.336480948371424,44.36110971893444,19.5022019138418,0.02184138393506537,0.009596052703082858,True,False
0_0709c922-a910-4df7-938e-9c4260be9bca,False,28.679235923225804,47.29905294991626,50.49409999635298,78.67098845748754,25.222293001614506,47.982659865725815,0.012275465493579678,0.02356805955069819,True,True
0_070a10dc-3fec-4787-bea1-15a7c8fe686c,False,82.59292406492747,85.94061583046548,100.13596156031745,126.74745419877195,82.59292406492747,29.54041873489083,0.03985948249786838,0.01453613382666416,False,False
0_070bb6fe-a0b8-4a79-814c-03b109347698,True,45.789230217221636,47.54945235926363,64.62082076210396,74.450606627516,29.09463948499162,36.24486929012503,0.014220126851471712,0.0178176008193486,True,False
0_070bedac-0e55-4632-b08b-3848bf8cd197,False,51.954992430860734,107.50938995421737,77.01396420384069,141.81739136968372,51.954992430860734,35.61966384949743,0.025013173072789004,0.01740625839942809,False,False
0_070c8179-a315-4867-a696-6cb7837760ad,True,133.75972742979886,124.11118875215458,201.35260579595501,167.80846998232414,60.26701423927537,77.02890716819527,0.029475614894730762,0.03788432067832583,True,False
0_070c8e92-1c50-4522-ad5d-aa7161dcd740,True,40.33567987238837,17.4404396662779,52.19618261658509,37.15328410220151,37.436572978607515,53.72955869615916,0.017600410563388576,0.0260801977990094,True,True
0_070ca054-56cf-4f8e-a805-9e5d8747a7ff,False,85.3824767208743,16.176881226979198,111.80859403770067,31.913067621101945,33.17727265817065,34.022968291358694,0.016262198192078692,0.01670255532597618,True,False
0_070d458b-5a53-41c7-86d7-a51459ee0198,False,2.089264722370118,39.69269606702162,4.309386638357369,68.93703531501478,27.69582462562539,21.620383487340593,0.01361979678574949,0.01062606037788746,False,True
0_070d7353-8379-4a97-a646-8e0ae73858f5,True,86.45567197394278,63.151556906988326,103.01052770715047,83.86244749345177,86.45567197394278,10.595194479989761,0.04269648011388472,0.005037789107481164,False,False
0_070daaf5-2e77-4540-9032-35d44cf4acea,False,97.13823275235413,84.04065173795946,138.43800694061753,132.00263641385538,98.1216068335719,81.77486765370332,0.048189824214299154,0.04022525861648359,True,False
0_070dcd24-86de-494f-acfa-541e70d5d01a,False,8.72234457712126,47.85647870594065,21.051786283311543,80.19330568935959,8.72234457712126,62.21286156358425,0.0042620469436673155,0.03047944505714044,False,True
0_070e48b8-e335-4371-b590-9fe429376c37,True,72.72137310549036,88.97439492903622,108.64434441552349,134.25747768112348,29.31559368686477,35.422398482246344,0.014419773128270282,0.017400847988601986,True,True
0_070e86cb-96fe-4c9d-9f00-0a888277e890,False,104.22093354579287,24.80153132592957,122.74456722195569,47.738279741154614,78.49232441279065,57.20729520285481,0.0384689218322855,0.02814613654882258,True,False
0_070e9ab9-2709-44b2-a2f8-5c53421ff7c4,False,23.73962757261256,48.759646214344855,33.11798909834351,58.342628788200116,12.84618570461317,7.19993496631778,0.006259848613568961,0.0035106491826016497,False,False
0_070e9c43-404d-4bd7-a775-a9ec8fa2798c,True,35.50046041110196,91.25273158823842,45.44098475645997,113.80196382879592,14.860477656907712,36.077616690301596,0.007311825978584642,0.017747540375192234,False,False
0_070f55f6-1589-4e34-ad0e-2b6a56873709,False,107.7161517363659,65.8417817195008,148.92213201307152,108.8017828081789,107.7161517363659,53.88184463802667,0.05297153126951988,0.024991089000932,False,False
0_070f61f6-79a0-46e9-91a4-822470595dd2,False,68.13545175386838,164.86300854696026,88.5624402505798,203.62823543725295,68.13545175386838,80.65375157710537,0.03292903800241541,0.039473426202310896,False,False
0_070ff595-7743-414a-817d-5393c561dd31,False,128.65673823649598,95.70477129287424,192.34623116640535,145.3092658843393,128.65673823649598,36.785009851943634,0.06290771250263148,0.01796167242804747,False,False
0_07101e42-9a0c-48a8-8c69-e9b9adc83331,False,31.06290896643982,66.99498741007251,48.81075432076482,98.74081210833786,42.097700810959964,57.898560340129656,0.02061522373272039,0.02846617492128099,False,True
0_0710b0c0-d9a9-4542-8169-5297429bd088,False,64.00045071540536,46.91511248879772,96.65361763764983,68.73651042846217,59.71519198446473,28.58100823055459,0.02913375059169535,0.013912263826676803,False,False
